filename,label
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_572.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_327.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_203.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_183.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_191.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_778.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_208.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_212.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_215.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_04.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_347.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_758.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_523.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_305.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_129.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_197.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_381.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_137.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_743.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_560.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_660.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_413.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_624.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_103.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_108.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_224.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_616.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_185.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_117.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_84.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_670.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_293.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_579.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_695.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_594.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_681.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_159.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_551.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_716.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_406.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_365.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_566.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_598.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_555.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_612.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_541.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_610.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_499.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_52.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_672.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_870.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_193.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_664.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_862.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_715.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_785.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_580.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_512.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_216.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_502.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_535.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_272.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_366.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_821.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_37.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_259.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_136.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_15.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_238.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_339.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_453.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_548.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_190.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_359.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_731.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_896.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_593.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_843.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_565.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_562.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_25.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_478.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_577.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_322.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_643.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_435.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_472.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_369.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_16.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_606.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_184.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_187.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_407.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_842.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_546.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_468.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_765.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_13.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_733.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_837.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_474.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_158.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_608.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_846.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_110.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_702.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_793.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_671.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_614.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_220.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_98.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_631.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_154.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_341.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_320.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_570.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_363.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_656.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_50.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_617.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_93.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_485.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_633.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_47.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_697.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_561.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_246.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_679.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_729.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_111.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_328.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_333.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_72.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_586.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_682.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_361.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_234.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_832.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_688.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_763.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_78.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_33.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_585.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_437.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_796.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_657.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_11.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_286.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_23.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_88.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_454.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_210.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_730.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_630.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_462.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_441.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_538.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_00.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_653.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_466.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_345.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_63.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_465.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_310.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_676.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_114.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_516.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_314.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_794.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_198.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_362.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_556.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_27.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_875.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_393.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_721.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_876.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_534.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_374.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_71.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_398.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_749.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_308.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_349.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_436.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_841.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_500.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_866.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_578.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_109.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_384.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_689.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_291.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_669.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_684.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_09.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_43.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_601.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_859.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_42.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_774.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_96.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_526.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_779.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_626.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_180.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_85.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_728.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_582.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_849.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_607.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_705.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_724.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_82.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_632.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_281.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_882.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_304.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_575.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_196.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_251.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_426.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_151.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_440.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_278.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_282.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_195.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_12.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_376.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_732.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_58.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_73.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_469.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_510.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_736.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_506.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_388.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_206.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_858.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_205.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_24.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_808.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_629.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_649.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_803.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_791.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_700.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_415.jpg,semi_ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Half-Ripe/semi_ripe_599.jpg,semi_ripe
